-163.98,-14.57,-2.90,61.51,-292.04,1076.48,-71.34,390.92,-399.04,-23.04,-9.77,289.62
-166.50,-13.69,-1.86,55.78,-310.58,1063.79,-71.34,390.92,-399.04,-24.38,-9.75,289.31
-171.46,-9.56,-1.38,50.65,-328.64,1046.47,-71.34,390.92,-399.04,-25.75,-9.69,289.03
-172.78,-16.54,-1.67,46.63,-345.23,1027.92,-71.34,390.92,-399.04,-27.13,-9.69,288.75
-171.61,-21.55,-1.29,47.60,-358.90,1007.43,-71.34,390.92,-399.04,-28.32,-9.72,288.50
-169.71,-36.06,-1.30,47.11,-371.71,986.08,-71.34,390.92,-399.04,-29.67,-9.89,288.27
-169.42,-45.42,-0.84,43.21,-386.59,962.17,-64.38,450.66,-388.60,-31.01,-10.14,288.08
-168.90,-50.38,0.00,43.21,-386.59,962.17,-64.38,450.66,-388.60,-32.31,-10.43,287.94
-167.78,-48.57,4.26,35.04,-408.31,938.38,-64.38,450.66,-388.60,-33.45,-10.64,287.87
-168.01,-44.97,7.15,25.03,-432.22,918.37,-64.38,450.66,-388.60,-34.77,-10.86,287.87
-168.43,-41.64,7.66,14.78,-457.11,901.78,-64.38,450.66,-388.60,-36.10,-11.02,287.92
-165.14,-34.28,9.30,3.32,-479.31,881.28,-64.38,450.66,-388.60,-37.24,-11.07,288.03
-162.24,-22.18,14.82,-7.30,-501.39,862.25,-53.94,503.44,-344.52,-38.53,-11.04,288.13
-160.43,-22.42,17.43,-16.45,-521.40,843.34,-53.94,503.44,-344.52,-39.81,-11.00,288.29
-158.83,-24.00,21.30,-16.45,-521.40,843.34,-53.94,503.44,-344.52,-41.05,-10.97,288.50
-159.28,-35.72,23.22,-24.50,-534.94,826.50,-53.94,503.44,-344.52,-42.29,-11.04,288.76
-159.89,-41.88,23.09,-28.77,-549.46,803.69,-53.94,503.44,-344.52,-43.54,-11.15,289.05
-160.63,-51.70,22.24,-29.01,-558.98,775.87,-53.94,503.44,-344.52,-44.65,-11.30,289.37
-162.57,-60.45,21.60,-26.82,-568.49,743.79,-43.50,565.50,-298.70,-45.94,-11.57,289.61
-168.20,-55.92,20.20,-27.92,-578.62,715.97,-43.50,565.50,-298.70,-47.28,-11.80,289.88
-170.25,-56.15,18.30,-30.48,-590.82,691.33,-43.50,565.50,-298.70,-48.65,-12.02,290.18
-173.16,-62.11,13.91,-33.28,-606.56,665.10,-43.50,565.50,-298.70,-50.05,-12.29,290.51
-175.54,-55.50,11.82,-33.28,-606.56,665.10,-43.50,565.50,-298.70,-51.44,-12.49,290.88
-176.58,-49.32,11.68,-31.82,-625.71,639.35,-43.50,565.50,-298.70,-52.86,-12.63,291.33
-175.57,-48.89,9.80,-27.92,-648.16,616.54,-49.88,593.92,-235.48,-54.28,-12.78,291.52
-172.85,-44.16,6.63,-29.75,-671.34,601.29,-49.88,593.92,-235.48,-55.68,-12.87,291.74
-170.72,-45.28,4.68,-35.24,-697.08,588.97,-49.88,593.92,-235.48,-57.07,-12.97,292.01
-165.70,-52.35,0.57,-41.21,-721.72,573.35,-49.88,593.92,-235.48,-58.26,-13.07,292.30
-164.34,-55.18,-1.75,-42.19,-743.93,549.56,-49.88,593.92,-235.48,-59.61,-13.24,292.63
-164.79,-54.74,-1.38,-36.82,-762.59,521.14,-33.06,629.30,-162.98,-60.99,-13.42,292.81
-165.40,-59.36,0.95,-36.82,-762.59,521.14,-33.06,629.30,-162.98,-62.34,-13.63,293.06
-165.70,-63.72,2.60,-36.46,-776.26,489.78,-33.06,629.30,-162.98,-63.71,-13.87,293.39
-166.02,-64.41,2.85,-42.07,-781.99,460.99,-33.06,629.30,-162.98,-65.09,-14.11,293.79
-165.75,-63.02,4.74,-46.95,-788.58,429.76,-33.06,629.30,-162.98,-66.31,-14.26,294.28
-165.82,-56.01,6.15,-50.24,-797.85,399.38,-33.06,629.30,-162.98,-67.72,-14.40,294.86
-165.89,-53.96,7.54,-53.41,-809.69,372.42,-27.26,644.38,-93.38,-69.13,-14.52,295.22
-165.92,-51.23,8.62,-49.39,-811.64,347.65,-27.26,644.38,-93.38,-70.55,-14.62,295.66
-169.37,-51.26,10.95,-49.39,-811.64,347.65,-27.26,644.38,-93.38,-71.80,-14.67,296.17
-171.00,-48.59,11.10,-37.55,-826.77,325.08,-27.26,644.38,-93.38,-73.25,-14.75,296.75
-174.96,-46.64,10.40,-25.60,-858.00,304.71,-27.26,644.38,-93.38,-74.73,-14.84,297.41
-178.92,-53.77,13.62,-14.62,-885.94,278.60,-27.26,644.38,-93.38,-76.27,-15.00,298.18
-179.97,-56.22,15.00,-14.25,-904.97,249.44,-37.12,642.64,-24.94,-77.64,-15.12,298.63
-180.60,-59.13,13.01,-23.77,-909.73,219.43,-37.12,642.64,-24.94,-79.21,-15.31,299.15
-182.32,-54.85,8.44,-32.19,-898.26,189.30,-37.12,642.64,-24.94,-80.80,-15.45,299.72
-182.65,-52.49,7.48,-32.19,-898.26,189.30,-37.12,642.64,-24.94,-82.36,-15.56,300.39
-183.22,-48.32,10.67,-35.11,-885.69,154.77,-37.12,642.64,-24.94,-83.93,-15.63,301.19
-185.16,-33.84,16.33,-34.99,-883.86,125.25,-37.12,642.64,-24.94,-85.34,-15.54,302.15
-185.74,-29.76,19.42,-36.09,-891.06,97.67,-41.18,618.86,73.66,-86.95,-15.44,302.58
-186.80,-23.37,25.98,-39.75,-908.75,72.54,-41.18,618.86,73.66,-88.56,-15.29,303.14
-185.58,-23.02,30.44,-50.36,-936.20,48.14,-41.18,618.86,73.66,-90.17,-15.13,303.83
-184.50,-26.28,30.72,-67.32,-953.89,20.33,-41.18,618.86,73.66,-91.59,-14.95,304.58
-183.10,-30.32,26.76,-67.32,-953.89,20.33,-41.18,618.86,73.66,-93.15,-14.84,305.42
-180.71,-25.31,19.47,-83.67,-947.06,-7.61,-41.18,618.86,73.66,-94.51,-14.64,306.30
-179.39,-21.31,18.35,-77.69,-924.61,-38.84,-54.52,593.92,146.16,-96.05,-14.44,306.64
-180.19,-6.65,18.76,-58.78,-909.48,-69.95,-54.52,593.92,146.16,-97.61,-14.13,307.07
-184.87,2.19,16.99,-35.36,-914.36,-97.77,-54.52,593.92,146.16,-99.21,-13.79,307.59
-187.37,5.80,14.70,-16.81,-931.08,-123.76,-54.52,593.92,146.16,-100.64,-13.45,308.19
-190.88,20.15,5.99,1.85,-949.01,-144.74,-54.52,593.92,146.16,-102.29,-13.00,308.86
-193.24,31.78,2.62,1.85,-949.01,-144.74,-54.52,593.92,146.16,-103.73,-12.49,309.68
-187.78,51.88,-6.14,0.88,-955.48,-183.78,-50.46,553.32,220.98,-105.33,-11.79,309.70
-179.53,77.72,-19.18,-9.01,-959.75,-222.45,-50.46,553.32,220.98,-106.87,-10.86,309.68
-175.32,74.31,-22.91,-18.03,-930.22,-248.81,-50.46,553.32,220.98,-108.38,-9.96,309.69
-167.92,31.06,-25.69,-28.28,-874.96,-265.40,-50.46,553.32,220.98,-109.83,-9.45,309.80
-157.68,-36.61,-23.64,-30.84,-823.11,-286.26,-50.46,553.32,220.98,-111.20,-9.55,310.14
-151.50,-75.54,-15.28,-28.28,-816.52,-324.57,-45.24,505.18,272.02,-112.40,-9.91,309.92
-150.79,-72.60,-10.30,-28.28,-816.52,-324.57,-45.24,505.18,272.02,-113.86,-10.39,309.87
-153.30,-32.23,-0.30,-25.60,-841.41,-373.25,-45.24,505.18,272.02,-115.22,-10.43,310.13
-153.39,16.74,4.71,-30.84,-858.00,-413.99,-45.24,505.18,272.02,-116.58,-10.04,310.61
-152.34,30.89,5.62,-44.02,-855.19,-441.20,-45.24,505.18,272.02,-117.79,-9.54,311.30
-149.16,32.63,6.44,-57.81,-827.86,-456.45,-45.24,505.18,272.02,-119.13,-9.00,312.22
-145.20,4.91,12.72,-66.47,-775.04,-466.21,-36.54,457.04,316.10,-120.45,-8.69,312.35
-143.81,-14.97,17.77,-67.44,-726.85,-481.46,-36.54,457.04,316.10,-121.78,-8.56,312.64
-142.04,-39.36,27.70,-60.86,-719.16,-510.86,-36.54,457.04,316.10,-122.96,-8.62,313.19
-144.72,-30.97,35.51,-60.86,-719.16,-510.86,-36.54,457.04,316.10,-124.29,-8.64,314.05
-146.58,-19.52,36.60,-52.44,-739.41,-544.17,-36.54,457.04,316.10,-125.62,-8.57,315.20
-149.48,-2.31,38.58,-42.92,-760.40,-573.45,-36.54,457.04,316.10,-126.97,-8.37,316.66
-150.48,-10.74,39.61,-35.72,-752.59,-593.33,-53.94,408.90,336.40,-128.32,-8.25,316.99
-148.97,-25.47,39.82,-31.58,-715.99,-605.41,-53.94,408.90,336.40,-129.67,-8.28,317.71
-144.06,-60.54,41.32,-29.62,-672.31,-618.95,-53.94,408.90,336.40,-131.00,-8.61,319.03
-137.65,-78.11,44.86,-23.16,-632.18,-640.91,-53.94,408.90,336.40,-132.30,-9.09,320.83
-135.47,-76.46,53.17,-7.66,-593.01,-668.00,-53.94,408.90,336.40,-133.49,-9.50,322.85
-132.24,-55.13,59.36,-7.66,-593.01,-668.00,-53.94,408.90,336.40,-134.75,-9.79,325.07
-130.85,-22.46,69.51,13.44,-562.64,-699.60,-84.68,364.24,368.30,-136.04,-9.81,325.42
-130.08,10.29,72.53,34.06,-547.39,-728.75,-84.68,364.24,368.30,-137.32,-9.56,327.82
-130.69,21.39,72.35,55.41,-542.87,-754.13,-84.68,364.24,368.30,-138.61,-9.25,330.75
-131.34,38.47,69.17,76.64,-526.28,-773.89,-84.68,364.24,368.30,-139.79,-8.86,333.69
-131.98,46.74,67.02,94.94,-491.88,-784.63,-84.68,364.24,368.30,-141.11,-8.39,336.73
-133.08,56.81,61.03,103.23,-446.00,-786.58,-84.68,364.24,368.30,-142.48,-7.85,339.72
-131.21,48.40,47.17,103.23,-446.00,-786.58,-78.88,306.24,393.24,-143.79,-7.39,336.57
-129.03,38.47,32.00,107.63,-399.28,-783.53,-78.88,306.24,393.24,-145.11,-7.05,340.00
-123.04,20.15,22.80,108.48,-376.95,-784.02,-78.88,306.24,393.24,-146.26,-6.89,343.04
-120.34,22.31,6.01,113.48,-376.71,-793.17,-78.88,306.24,393.24,-147.49,-6.70,345.78
-121.17,27.81,-4.94,119.46,-376.95,-798.78,-78.88,306.24,393.24,-148.70,-6.48,348.29
-123.02,21.50,-12.16,125.07,-372.07,-809.15,-66.70,249.40,400.20,-149.92,-6.32,351.58
-125.14,26.55,-22.03,129.83,-336.45,-811.84,-66.70,249.40,400.20,-151.18,-6.13,354.22
-119.21,7.75,-30.81,129.83,-336.45,-811.84,-66.70,249.40,400.20,-152.24,-6.11,356.54
-115.35,-6.54,-37.26,123.97,-313.76,-809.27,-66.70,249.40,400.20,-153.39,-6.21,358.59
-115.68,-13.71,-36.82,127.88,-298.14,-821.11,-66.70,249.40,400.20,-154.54,-6.37,0.48
-114.27,-4.82,-34.59,128.73,-265.32,-831.48,-66.70,249.40,400.20,-155.70,-6.45,2.27
-112.08,0.74,-33.50,133.37,-223.11,-843.43,-64.38,196.04,403.68,-156.88,-6.49,4.67
-110.34,13.04,-27.11,139.22,-197.00,-860.51,-64.38,196.04,403.68,-157.95,-6.44,6.79
-113.71,22.90,-20.88,138.74,-206.27,-882.72,-64.38,196.04,403.68,-159.13,-6.28,8.76
-116.67,24.58,-19.08,138.74,-206.27,-882.72,-64.38,196.04,403.68,-160.31,-6.11,10.64
-122.56,25.20,-17.87,131.90,-217.62,-905.53,-64.38,196.04,403.68,-161.40,-5.96,12.46
-120.47,26.41,-26.73,110.19,-217.01,-916.27,-64.38,196.04,403.68,-162.57,-5.74,14.12
-112.57,22.39,-29.02,84.32,-210.42,-915.54,-60.90,145.58,399.62,-163.65,-5.53,16.25
-103.28,-51.31,-20.94,54.56,-190.29,-913.71,-60.90,145.58,399.62,-164.65,-5.94,18.26
-95.88,-85.39,9.85,32.35,-149.54,-938.47,-60.90,145.58,399.62,-165.62,-6.61,20.30
-92.07,-58.22,28.40,18.57,-118.43,-969.46,-60.90,145.58,399.62,-166.49,-6.96,22.23
-80.86,5.33,63.86,18.57,-118.43,-969.46,-60.90,145.58,399.62,-167.34,-6.79,24.37
-75.98,14.88,77.34,12.34,-100.13,-996.91,-60.90,145.58,399.62,-168.07,-6.55,26.50
-61.95,15.89,91.07,16.74,-90.86,-1017.53,-75.98,104.40,407.16,-168.76,-6.30,29.71
-43.17,10.59,88.16,28.45,-80.86,-1028.75,-75.98,104.40,407.16,-169.23,-6.12,32.65
-33.97,1.91,83.32,45.89,-70.49,-1032.17,-75.98,104.40,407.16,-169.67,-6.03,35.52
-21.56,-21.28,72.58,64.32,-69.15,-1031.31,-75.98,104.40,407.16,-169.96,-6.15,38.11
-19.04,-32.47,66.98,64.32,-69.15,-1031.31,-75.98,104.40,407.16,-170.26,-6.39,40.62
-16.22,-47.87,56.21,80.54,-63.78,-1023.26,-75.98,104.40,407.16,-170.51,-6.72,42.86
-18.91,-49.22,48.07,93.23,-58.90,-1017.16,-78.30,102.66,398.46,-170.80,-7.13,45.02
-21.05,-38.19,38.63,100.31,-78.42,-1016.06,-78.30,102.66,398.46,-171.08,-7.44,46.97
-34.19,7.08,14.63,114.58,-95.86,-1009.60,-78.30,102.66,398.46,-171.42,-7.36,48.58
-50.87,43.85,-7.10,126.90,-91.23,-991.05,-78.30,102.66,398.46,-171.93,-6.97,49.97
-59.96,49.71,-16.81,133.86,-77.44,-966.65,-78.30,102.66,398.46,-172.47,-6.60,51.27
-79.97,46.56,-31.47,133.86,-77.44,-966.65,-78.30,102.66,398.46,-173.24,-6.21,52.40
-103.31,45.47,-40.63,135.08,-59.51,-944.69,-63.80,73.08,397.88,-174.21,-5.85,53.55
-114.62,48.77,-43.89,131.05,-45.72,-921.64,-63.80,73.08,397.88,-175.17,-5.51,54.62
-136.59,52.44,-50.47,124.71,-28.15,-901.75,-63.80,73.08,397.88,-176.43,-5.10,55.53
-148.36,54.58,-52.02,116.29,-1.31,-889.55,-63.80,73.08,397.88,-177.81,-4.66,56.36
-172.84,67.09,-52.91,105.92,28.82,-883.08,-63.80,73.08,397.88,-172.05,-4.18,57.18
-194.64,95.21,-52.57,105.92,28.82,-883.08,-63.80,73.08,397.88,-166.76,-3.39,58.64
-203.58,115.84,-51.12,92.01,59.81,-884.79,-42.92,5.80,374.68,-161.50,-2.54,54.97
-215.67,157.87,-47.50,72.73,90.55,-887.96,-42.92,5.80,374.68,-156.69,-1.19,51.38
-221.82,175.80,-44.15,50.65,120.08,-884.18,-42.92,5.80,374.68,-151.85,0.15,47.93
-225.09,163.95,-42.64,28.33,147.40,-876.86,-42.92,5.80,374.68,-147.39,1.56,44.51
-224.35,103.68,-37.91,9.90,164.73,-865.03,-42.92,5.80,374.68,-142.81,2.33,41.23
-224.29,53.40,-38.62,9.90,164.73,-865.03,-42.92,5.80,374.68,-138.33,2.69,38.02
-216.96,-23.26,-40.53,-5.10,194.37,-860.15,-14.50,-104.98,320.16,-134.13,2.43,35.01
-204.30,-37.26,-42.07,-19.13,233.17,-871.25,-14.50,-104.98,320.16,-129.75,2.12,32.10
-199.23,-27.19,-41.38,-32.19,273.43,-892.60,-14.50,-104.98,320.16,-125.66,1.87,29.23
-185.11,7.01,-37.86,-42.56,309.66,-904.07,-14.50,-104.98,320.16,-121.55,1.95,26.45
-177.33,11.20,-39.40,-48.90,337.85,-896.14,-14.50,-104.98,320.16,-117.33,2.06,23.75
-163.18,-22.47,-42.73,-48.90,337.85,-896.14,-14.50,-104.98,320.16,-113.23,1.88,21.04
-152.24,-78.66,-51.74,-49.39,367.13,-880.77,-31.90,-169.36,277.82,-109.16,1.20,18.26
-145.48,-100.08,-59.21,-43.78,398.97,-872.23,-31.90,-169.36,277.82,-105.15,0.35,15.46
-143.93,-92.46,-61.13,-32.80,429.96,-873.57,-31.90,-169.36,277.82,-101.24,-0.43,12.70
-142.19,-58.53,-61.77,-20.47,458.50,-876.25,-31.90,-169.36,277.82,-97.43,-0.92,9.97
-135.43,-18.55,-64.14,-11.69,482.05,-874.67,-31.90,-169.36,277.82,-93.52,-1.03,7.34
-132.62,-3.92,-65.18,-3.03,502.06,-869.05,-31.90,-169.36,277.82,-89.82,-1.04,4.68
-125.60,13.83,-66.45,-3.03,502.06,-869.05,-63.22,-217.50,242.44,-86.00,-0.91,1.96
-121.10,15.90,-67.73,2.22,513.77,-858.07,-63.22,-217.50,242.44,-82.37,-0.75,359.19
-109.90,6.28,-70.69,4.78,519.87,-841.60,-63.22,-217.50,242.44,-78.73,-0.69,356.44
-101.52,-13.45,-70.57,7.34,535.36,-826.96,-63.22,-217.50,242.44,-75.01,-0.79,353.78
-98.57,-22.46,-69.56,9.78,559.64,-812.08,-63.22,-217.50,242.44,-71.47,-0.98,351.08
-94.08,-29.60,-66.02,14.54,590.75,-802.69,-63.22,-217.50,242.44,-67.90,-1.21,348.48
-92.86,-21.25,-59.69,17.83,622.47,-796.10,-92.80,-248.24,198.94,-64.52,-1.40,345.43
-90.98,-10.91,-58.30,17.83,622.47,-796.10,-92.80,-248.24,198.94,-61.20,-1.48,342.33
-76.78,13.74,-59.77,20.40,623.08,-792.44,-92.80,-248.24,198.94,-57.81,-1.36,339.12
-53.97,1.76,-58.18,22.47,620.03,-784.39,-92.80,-248.24,198.94,-54.25,-1.34,335.88
-41.71,-14.64,-57.84,22.35,612.22,-774.87,-92.80,-248.24,198.94,-50.70,-1.47,332.44
-15.76,-71.86,-54.85,26.13,601.24,-757.67,-92.80,-248.24,198.94,-46.97,-2.03,328.92
-6.67,-113.78,-51.46,35.04,602.10,-737.05,-113.68,-254.62,180.38,-43.28,-3.04,325.12
3.63,-197.74,-42.18,42.97,606.61,-717.65,-113.68,-254.62,180.38,-39.58,-4.78,321.34
13.09,-243.87,-38.88,42.97,606.61,-717.65,-113.68,-254.62,180.38,-35.88,-6.88,317.56
22.45,-233.37,-36.36,56.75,598.32,-713.50,-113.68,-254.62,180.38,-32.17,-8.87,313.80
37.40,-121.65,-32.62,77.74,626.62,-734.12,-113.68,-254.62,180.38,-28.44,-9.74,310.13
30.12,15.49,-20.27,97.26,669.81,-740.47,-158.34,-248.24,178.06,-24.85,-9.52,306.68
26.46,68.77,-14.54,115.19,705.68,-739.49,-158.34,-248.24,178.06,-21.39,-8.85,303.28
9.12,130.11,-3.12,115.68,734.22,-710.33,-158.34,-248.24,178.06,-18.20,-7.66,299.98
0.14,127.87,-8.47,115.68,734.22,-672.39,-158.34,-248.24,178.06,-15.19,-6.63,296.64
-3.73,104.96,-12.66,111.29,738.25,-672.39,-158.34,-248.24,178.06,-12.27,-5.70,293.27
-11.03,41.05,-14.57,111.53,717.63,-632.25,-158.34,-248.24,178.06,-9.49,-5.36,289.90
-20.87,-13.11,-9.00,115.31,694.82,-601.75,-142.68,-236.64,192.56,-6.85,-5.50,286.62
-26.95,-24.21,-4.98,122.02,691.65,-581.38,-142.68,-236.64,192.56,-4.35,-5.76,283.39
-45.07,-14.57,3.81,128.61,707.26,-566.13,-142.68,-236.64,192.56,-2.09,-5.93,280.28
-65.86,9.08,10.58,133.12,725.93,-549.90,-142.68,-236.64,192.56,-0.02,-5.91,277.27
-75.26,17.92,12.64,133.12,725.93,-549.90,-142.68,-236.64,192.56,1.86,-5.80,274.32
-95.45,28.98,17.81,140.57,742.76,-536.85,-142.68,-236.64,192.56,3.59,-5.63,271.44
-102.20,36.82,14.59,139.96,747.64,-513.18,-136.88,-266.22,172.84,5.11,-5.37,268.52
-107.41,51.64,11.68,141.18,743.62,-493.05,-136.88,-266.22,172.84,6.53,-4.98,265.61
-116.68,50.52,10.14,144.96,748.25,-475.85,-136.88,-266.22,172.84,7.94,-4.67,262.73
-121.00,45.64,10.21,147.52,750.57,-460.72,-136.88,-266.22,172.84,9.14,-4.37,259.91
-126.78,38.48,8.07,147.52,750.57,-460.72,-136.88,-266.22,172.84,10.39,-4.17,257.11
-126.39,40.10,1.87,147.76,753.74,-447.30,-136.88,-266.22,172.84,11.49,-3.92,254.31
-125.54,45.47,-3.44,145.57,763.14,-438.39,-136.30,-284.78,121.80,12.55,-3.63,251.49
-122.86,67.21,-15.92,143.13,774.00,-433.64,-136.30,-284.78,121.80,13.72,-3.22,248.63
-120.74,90.94,-25.44,142.15,787.66,-432.90,-136.30,-284.78,121.80,14.75,-2.53,245.72
-120.47,97.89,-28.29,141.05,812.67,-432.42,-136.30,-284.78,121.80,15.76,-1.79,242.85
-120.78,93.43,-31.06,138.25,845.49,-431.56,-136.30,-284.78,121.80,16.72,-1.10,240.00
-122.09,66.60,-30.55,138.25,845.49,-431.56,-136.30,-284.78,121.80,17.77,-0.72,237.24
-122.38,47.40,-30.02,134.22,879.40,-429.85,-136.30,-314.36,78.30,18.65,-0.44,234.48
-119.61,4.32,-25.66,130.81,904.90,-428.51,-136.30,-314.36,78.30,19.53,-0.54,231.82
-112.41,-36.68,-21.42,128.37,917.96,-428.76,-136.30,-314.36,78.30,20.45,-1.00,229.26
-107.15,-49.72,-18.36,129.46,919.91,-433.15,-136.30,-314.36,78.30,21.50,-1.51,226.78
-96.33,-54.93,-10.39,134.71,925.28,-444.01,-136.30,-314.36,78.30,22.54,-2.12,224.41
-87.72,-36.73,0.42,142.27,932.60,-456.33,-136.30,-314.36,78.30,23.63,-2.56,222.18
-83.50,-23.51,5.75,142.27,932.60,-456.33,-155.44,-320.16,33.06,24.83,-2.85,220.11
-74.99,0.49,14.33,147.40,941.75,-463.53,-155.44,-320.16,33.06,25.99,-2.94,218.16
-70.54,8.10,19.93,149.84,957.85,-465.11,-155.44,-320.16,33.06,27.17,-2.97,216.30
-61.71,11.94,21.85,150.08,969.81,-460.60,-155.44,-320.16,33.06,28.45,-2.98,214.47
-50.27,3.96,23.39,149.59,976.76,-454.01,-155.44,-320.16,33.06,29.79,-3.05,212.70
-45.37,-1.68,23.64,146.79,980.54,-444.86,-155.44,-320.16,33.06,31.08,-3.16,210.99
-33.13,-11.39,21.60,146.79,980.54,-444.86,-143.26,-337.56,5.22,32.49,-3.34,209.23
-20.44,-15.64,18.93,143.86,973.83,-434.37,-143.26,-337.56,5.22,33.94,-3.56,207.51
-14.90,-15.62,18.36,141.79,958.83,-424.73,-143.26,-337.56,5.22,35.40,-3.78,205.82
-5.05,-14.49,17.71,140.44,945.77,-415.46,-143.26,-337.56,5.22,36.93,-3.98,204.14
-1.48,-13.25,17.28,139.96,939.67,-405.21,-143.26,-337.56,5.22,38.45,-4.16,202.50
3.24,-8.73,18.68,138.98,940.89,-395.33,-143.26,-337.56,5.22,39.96,-4.31,200.93
5.56,-2.50,18.49,138.98,940.89,-395.33,-137.46,-341.62,12.18,41.46,-4.39,199.34
7.18,-0.22,17.77,136.30,943.58,-382.15,-137.46,-341.62,12.18,42.93,-4.46,197.78
7.93,0.43,16.48,133.98,945.65,-367.76,-137.46,-341.62,12.18,44.37,-4.52,196.27
7.90,-1.44,15.11,131.17,945.04,-352.26,-137.46,-341.62,12.18,45.75,-4.59,194.76
7.74,-7.15,12.32,130.32,937.84,-336.28,-137.46,-341.62,12.18,47.09,-4.70,193.28
7.41,-10.78,11.42,129.46,927.35,-320.42,-137.46,-341.62,12.18,48.40,-4.85,191.83
5.82,-18.54,9.58,129.46,927.35,-320.42,-129.92,-344.52,20.30,49.65,-5.05,190.35
2.84,-25.52,7.51,129.22,920.27,-305.17,-129.92,-344.52,20.30,50.85,-5.33,188.89
0.55,-28.02,6.64,130.20,917.35,-291.51,-129.92,-344.52,20.30,51.99,-5.59,187.46
-5.05,-28.32,7.19,131.54,915.88,-279.43,-129.92,-344.52,20.30,53.05,-5.86,186.05
-7.94,-25.42,7.24,133.00,915.64,-269.06,-129.92,-344.52,20.30,54.05,-6.13,184.69
-14.83,-18.02,8.16,133.00,915.64,-269.06,-129.92,-344.52,20.30,54.98,-6.30,183.35
-22.97,-13.69,9.32,134.95,915.88,-258.81,-122.96,-350.32,1.74,55.79,-6.46,182.05
-26.23,-12.64,9.71,136.66,911.25,-247.46,-122.96,-350.32,1.74,56.58,-6.59,180.77
-32.91,-10.35,9.31,138.25,901.49,-236.24,-122.96,-350.32,1.74,57.28,-6.71,179.52
-35.34,-9.91,8.15,138.13,891.36,-224.28,-122.96,-350.32,1.74,57.90,-6.84,178.30
-40.84,-11.75,4.74,138.49,885.38,-213.67,-122.96,-350.32,1.74,58.50,-6.96,177.06
-47.92,-13.35,1.92,138.49,885.38,-213.67,-122.96,-350.32,1.74,58.98,-7.12,175.84
-52.43,-11.30,1.67,140.20,884.04,-205.74,-131.66,-339.30,-12.76,59.45,-7.24,174.73
-61.08,-3.37,0.22,139.10,885.14,-198.05,-131.66,-339.30,-12.76,59.77,-7.30,173.64
-65.66,-0.91,-0.53,138.98,892.09,-190.61,-131.66,-339.30,-12.76,60.10,-7.33,172.56
-75.94,-3.51,0.47,140.93,898.44,-183.54,-131.66,-339.30,-12.76,60.26,-7.39,171.52
-85.34,-6.65,4.22,143.86,898.31,-178.05,-131.66,-339.30,-12.76,60.41,-7.47,170.53
-89.22,-6.02,6.01,143.86,898.31,-178.05,-131.66,-339.30,-12.76,60.44,-7.56,169.58
-95.28,-1.35,7.98,145.81,898.44,-173.17,-128.76,-364.24,-49.30,60.50,-7.60,168.67
-102.05,5.02,8.58,148.37,904.17,-169.99,-128.76,-364.24,-49.30,60.41,-7.58,167.80
-103.91,8.58,7.98,148.01,912.59,-165.85,-128.76,-364.24,-49.30,60.39,-7.55,166.93
-106.97,14.14,4.41,147.52,919.91,-161.33,-128.76,-364.24,-49.30,60.24,-7.45,166.05
-107.22,15.97,2.27,144.96,923.81,-153.40,-128.76,-364.24,-49.30,60.08,-7.34,165.17
-103.68,14.59,-3.23,144.96,923.81,-153.40,-128.76,-364.24,-49.30,60.05,-7.25,164.27
-99.53,1.78,-10.74,142.15,921.37,-144.13,-134.56,-351.48,-89.32,59.95,-7.26,163.53
-96.66,-6.35,-14.57,138.37,919.18,-132.42,-134.56,-351.48,-89.32,59.86,-7.34,162.78
-91.57,-22.65,-22.98,135.69,919.79,-122.05,-134.56,-351.48,-89.32,59.90,-7.54,161.98
-87.54,-39.23,-28.71,134.34,923.57,-111.31,-134.56,-351.48,-89.32,59.86,-7.90,161.12
-85.88,-46.38,-30.44,133.86,931.62,-101.80,-134.56,-351.48,-89.32,59.83,-8.31,160.24
-83.70,-59.42,-32.35,133.86,939.18,-93.99,-134.56,-351.48,-89.32,59.81,-8.83,159.35
-81.52,-65.95,-31.61,133.86,939.18,-93.99,-148.48,-355.54,-135.72,59.89,-9.33,158.82
-79.77,-65.25,-31.30,133.86,946.50,-86.67,-148.48,-355.54,-135.72,59.90,-9.88,158.26
-76.04,-58.68,-29.70,133.73,949.68,-79.71,-148.48,-355.54,-135.72,59.92,-10.36,157.70
-69.14,-48.43,-28.21,133.73,946.38,-70.81,-148.48,-355.54,-135.72,60.00,-10.74,157.14
-65.60,-42.54,-26.88,134.47,941.26,-62.39,-148.48,-355.54,-135.72,60.10,-11.07,156.59
-57.64,-29.62,-24.16,133.61,934.79,-52.26,-148.48,-355.54,-135.72,60.25,-11.27,156.07
-50.76,-20.49,-23.10,132.15,929.67,-41.77,-165.88,-338.14,-168.20,60.45,-11.39,156.07
-47.51,-16.94,-22.98,129.34,930.28,-31.40,-165.88,-338.14,-168.20,60.66,-11.47,156.08
-48.69,-27.74,-24.16,129.34,930.28,-31.40,-165.88,-338.14,-168.20,60.90,-11.61,156.12
-84.50,-250.10,-25.56,120.31,943.58,120.00,-165.88,-338.14,-168.20,60.60,-13.73,156.15
-96.85,-264.17,-28.41,124.10,942.97,130.37,-165.88,-338.14,-168.20,60.17,-15.93,156.07
-102.28,-208.17,-27.91,138.98,946.26,121.59,-165.88,-338.14,-168.20,59.72,-17.62,155.87
