-3.23,17.70,83.67,-244.84,-94.05,984.11,-88.16,268.54,-519.68,-5.46,13.91,226.438293
-1.98,24.09,88.48,-236.30,-88.31,990.21,-88.16,268.54,-519.68,-5.10,13.37,227.452286
-3.19,24.42,89.99,-239.59,-91.12,989.97,-88.16,268.54,-519.68,-5.26,13.55,227.066528
-3.63,20.00,89.60,-237.03,-99.66,993.02,-88.16,268.54,-519.68,-5.73,13.36,226.737717
-2.83,13.45,89.44,-230.93,-109.30,995.21,-100.34,274.92,-525.48,-6.27,12.99,225.521317
-2.77,12.78,88.94,-228.49,-115.76,991.67,-100.34,274.92,-525.48,-6.66,12.89,225.163208
-3.71,16.43,87.70,-228.49,-115.76,991.67,-100.34,274.92,-525.48,-6.66,12.89,225.163208
-3.34,19.38,84.54,-228.49,-125.04,986.06,-100.34,274.92,-525.48,-7.23,12.95,224.412460
-2.63,18.53,84.23,-223.61,-133.94,984.48,-100.34,274.92,-525.48,-7.75,12.68,224.043640
3.99,14.09,89.60,-213.97,-136.50,989.36,-100.34,274.92,-525.48,-7.86,12.09,224.554626
7.99,16.12,93.33,-202.02,-136.26,998.02,-116.00,276.66,-525.48,-7.77,11.34,223.710022
17.26,21.77,100.02,-186.89,-134.31,1008.02,-116.00,276.66,-525.48,-7.59,10.41,224.955765
25.93,23.70,103.37,-184.69,-138.70,1016.81,-116.00,276.66,-525.48,-7.77,10.20,224.966354
27.74,24.61,102.59,-187.99,-146.87,1014.12,-116.00,276.66,-525.48,-8.24,10.40,224.137863
28.74,21.86,99.90,-187.99,-146.87,1014.12,-116.00,276.66,-525.48,-8.24,10.40,224.137863
31.05,18.24,94.03,-187.86,-149.80,1003.51,-128.76,261.58,-541.72,-8.49,10.49,219.174500
32.86,13.81,87.36,-182.98,-148.22,992.04,-128.76,261.58,-541.72,-8.50,10.34,219.318893
35.57,20.35,85.58,-172.74,-150.53,974.35,-128.76,261.58,-541.72,-8.78,9.94,219.316666
40.05,39.46,85.96,-156.75,-147.36,962.64,-128.76,261.58,-541.72,-8.70,9.14,220.286835
41.71,49.44,91.45,-145.04,-142.24,957.51,-128.76,261.58,-541.72,-8.45,8.52,221.367493
40.32,51.96,92.89,-140.16,-140.53,950.80,-128.76,261.58,-541.72,-8.41,8.30,221.690460
35.92,66.32,94.57,-137.84,-122.96,946.78,-156.02,250.56,-541.72,-7.40,8.22,218.178421
28.62,77.18,89.17,-132.96,-119.79,946.41,-156.02,250.56,-541.72,-7.21,7.93,218.729965
28.64,63.96,89.31,-132.96,-119.79,946.41,-156.02,250.56,-541.72,-7.21,7.93,218.729965
24.44,54.60,87.08,-129.30,-116.37,947.51,-156.02,250.56,-541.72,-7.00,7.71,219.261322
20.66,48.17,83.39,-122.96,-111.49,947.88,-156.02,250.56,-541.72,-6.71,7.34,220.072403
20.46,47.57,79.34,-114.18,-108.08,952.39,-156.02,250.56,-541.72,-6.47,6.79,221.002075
24.62,44.76,68.22,-102.95,-108.69,955.81,-175.74,232.00,-547.52,-6.49,6.11,216.293015
26.07,41.31,58.66,-97.46,-117.23,955.44,-175.74,232.00,-547.52,-7.00,5.78,215.834198
26.60,37.51,48.44,-90.14,-124.91,953.61,-175.74,232.00,-547.52,-7.46,5.35,215.518585
30.53,31.50,43.16,-90.14,-124.91,953.61,-175.74,232.00,-547.52,-7.46,5.35,215.518585
33.98,30.93,34.43,-81.11,-133.21,958.12,-175.74,232.00,-547.52,-7.92,4.79,215.349854
33.64,34.12,29.23,-75.75,-135.16,960.69,-175.74,232.00,-547.52,-8.01,4.46,215.538269
28.92,34.90,27.47,-66.23,-131.87,961.91,-194.30,215.76,-549.84,-7.81,3.90,211.378754
20.59,29.45,23.22,-59.28,-122.84,967.88,-194.30,215.76,-549.84,-7.23,3.48,212.790924
18.25,21.89,19.72,-47.44,-119.18,978.86,-194.30,215.76,-549.84,-6.94,2.75,214.035889
18.61,20.49,18.62,-36.83,-112.84,988.38,-194.30,215.76,-549.84,-6.51,2.12,215.473740
20.41,10.58,16.38,-36.83,-112.84,988.38,-194.30,215.76,-549.84,-6.51,2.12,215.473740
16.45,6.98,11.82,-31.83,-109.91,993.75,-194.30,215.76,-549.84,-6.31,1.82,216.161377
13.82,5.07,10.89,-26.82,-103.20,994.97,-197.78,196.04,-552.16,-5.92,1.54,213.111893
8.83,-1.93,10.29,-22.43,-94.05,999.36,-197.78,196.04,-552.16,-5.38,1.28,214.406311
6.45,-3.66,10.11,-24.51,-98.20,1005.34,-197.78,196.04,-552.16,-5.58,1.39,213.910126
0.42,4.03,9.98,-22.31,-98.68,1011.93,-197.78,196.04,-552.16,-5.57,1.26,214.077332
-2.95,-2.64,7.13,-19.50,-92.46,1016.68,-197.78,196.04,-552.16,-5.20,1.09,214.949860
-5.10,-3.70,6.18,-19.50,-92.46,1016.68,-194.88,199.52,-556.22,-5.20,1.09,215.887863
-9.23,-3.01,1.89,-17.55,-88.44,1022.66,-194.88,199.52,-556.22,-4.94,0.98,216.487595
-8.94,-3.24,-0.04,-14.26,-84.29,1028.27,-194.88,199.52,-556.22,-4.69,0.79,217.180969
-8.59,1.10,0.08,-10.72,-82.46,1034.37,-194.88,199.52,-556.22,-4.56,0.59,217.663727
-9.06,4.51,-0.33,-10.72,-81.48,1034.50,-194.88,199.52,-556.22,-4.50,0.59,217.759918
-10.08,2.50,1.79,-6.33,-78.92,1036.08,-194.88,199.52,-556.22,-4.36,0.35,218.337219
-11.49,1.45,3.85,-6.21,-77.58,1034.25,-194.88,200.68,-552.74,-4.29,0.34,218.715118
-14.90,-4.03,7.13,-6.21,-77.58,1034.25,-194.88,200.68,-552.74,-4.29,0.34,218.715118
-17.42,-4.17,8.91,-6.08,-74.53,1029.37,-194.88,200.68,-552.74,-4.14,0.34,218.978699
-19.43,-3.19,10.08,-4.62,-72.45,1026.32,-194.88,200.68,-552.74,-4.04,0.26,219.262054
-19.66,-4.96,12.53,0.75,-71.48,1024.74,-194.88,200.68,-552.74,-3.99,-0.04,219.745911
-19.80,-3.88,13.11,2.46,-73.80,1019.61,-194.88,200.68,-552.74,-4.14,-0.14,219.617844
-19.47,-0.05,13.78,4.41,-75.99,1017.05,-189.66,211.70,-564.34,-4.27,-0.25,222.072311
-17.14,2.24,14.13,4.29,-76.24,1013.51,-189.66,211.70,-564.34,-4.30,-0.24,222.014755
-14.60,2.09,14.49,4.29,-76.24,1013.51,-189.66,211.70,-564.34,-4.30,-0.24,222.014755
-10.47,0.29,14.05,3.80,-79.29,1009.97,-189.66,211.70,-564.34,-4.49,-0.21,221.654617
-6.64,1.30,12.81,2.70,-82.82,1004.61,-189.66,211.70,-564.34,-4.71,-0.15,221.176208
-5.15,0.70,12.81,3.55,-82.46,999.24,-189.66,211.70,-564.34,-4.72,-0.20,221.240219
-3.38,-4.05,12.53,3.43,-80.75,993.50,-191.98,216.92,-563.18,-4.65,-0.20,221.902786
-4.50,-3.04,12.78,4.16,-80.26,990.70,-191.98,216.92,-563.18,-4.63,-0.24,221.989243
-5.36,-2.85,13.44,4.16,-80.26,990.70,-191.98,216.92,-563.18,-4.63,-0.24,221.989243
-5.96,-3.85,15.02,6.24,-77.46,986.92,-191.98,216.92,-563.18,-4.49,-0.36,222.406357
-6.53,-2.75,15.21,6.85,-79.04,983.62,-191.98,216.92,-563.18,-4.59,-0.40,222.279709
-6.62,-4.79,14.10,8.56,-86.00,978.13,-191.98,216.92,-563.18,-5.02,-0.50,221.691193
-8.65,-6.30,8.93,12.09,-90.63,972.64,-189.66,220.98,-562.02,-5.32,-0.71,222.545349
-8.54,-7.66,6.62,15.02,-91.97,969.35,-189.66,220.98,-562.02,-5.42,-0.88,222.638702
-7.54,-11.68,3.18,15.02,-91.97,969.35,-189.66,220.98,-562.02,-5.42,-0.88,222.638702
-6.52,-12.29,0.88,15.63,-95.15,965.81,-189.66,220.98,-562.02,-5.63,-0.92,222.335342
-6.38,-8.35,0.07,14.90,-97.71,961.17,-189.66,220.98,-562.02,-5.80,-0.88,221.960022
-9.76,-0.75,-1.51,12.22,-102.22,955.56,-189.66,220.98,-562.02,-6.11,-0.73,221.186707
-13.57,2.15,-3.34,10.14,-103.44,954.46,-182.70,225.62,-560.86,-6.19,-0.61,222.797318
-14.59,2.08,-3.64,10.02,-99.78,951.54,-182.70,225.62,-560.86,-5.99,-0.60,223.141006
-16.78,1.34,-3.83,11.00,-96.85,952.02,-182.70,225.62,-560.86,-5.81,-0.66,223.540558
-17.94,5.55,-3.31,11.00,-96.85,952.02,-182.70,225.62,-560.86,-5.81,-0.66,223.540558
-17.52,5.96,-3.92,10.51,-97.46,957.15,-182.70,225.62,-560.86,-5.81,-0.63,223.481232
-16.05,2.39,-4.63,9.29,-99.66,962.64,-182.70,225.62,-560.86,-5.91,-0.55,223.196884
-15.47,0.66,-4.06,10.75,-102.47,968.62,-182.12,229.10,-557.38,-6.04,-0.63,223.842102
-11.95,-0.35,-3.75,10.63,-108.44,973.25,-182.12,229.10,-557.38,-6.36,-0.62,223.272675
-8.88,7.90,-4.43,7.21,-114.91,973.13,-182.12,229.10,-557.38,-6.73,-0.42,222.303909
-7.09,10.21,-5.73,3.68,-123.82,969.59,-182.12,229.10,-557.38,-7.28,-0.22,221.013245
-7.52,9.21,-9.21,3.68,-123.82,969.59,-182.12,229.10,-557.38,-7.28,-0.22,221.013245
-8.93,5.44,-9.17,3.80,-129.06,969.23,-182.12,229.10,-557.38,-7.58,-0.22,220.451370
-9.44,5.27,-8.89,4.65,-127.72,971.91,-192.56,234.32,-554.48,-7.49,-0.27,220.104782
-7.47,5.23,-7.50,2.09,-129.31,976.42,-192.56,234.32,-554.48,-7.54,-0.12,219.798325
-5.82,2.78,-5.12,1.48,-132.97,981.55,-192.56,234.32,-554.48,-7.71,-0.09,219.442291
-5.16,-0.08,-4.61,0.38,-136.02,980.94,-192.56,234.32,-554.48,-7.89,-0.02,219.031433
-4.88,-4.91,-4.20,0.38,-136.02,980.94,-192.56,234.32,-554.48,-7.89,-0.02,219.031433
-3.87,-7.52,-4.63,2.33,-134.06,982.77,-192.56,234.32,-554.48,-7.77,-0.13,219.411560
2.05,-10.45,-5.11,4.53,-131.62,990.94,-189.08,227.36,-557.38,-7.57,-0.26,219.149994
9.04,-10.44,-4.98,4.16,-132.11,1000.34,-189.08,227.36,-557.38,-7.52,-0.24,219.198166
11.55,-12.65,-4.63,0.99,-132.60,1004.85,-189.08,227.36,-557.38,-7.52,-0.06,218.961334
13.34,-16.79,-3.53,1.36,-133.82,998.87,-189.08,227.36,-557.38,-7.63,-0.08,218.777954
8.74,-11.57,-1.73,0.50,-138.09,986.92,-189.08,227.36,-557.38,-7.97,-0.03,218.077362
6.07,-9.05,-1.17,0.50,-138.09,986.92,-189.08,227.36,-557.38,-7.97,-0.03,218.077362
3.90,-9.34,1.69,2.46,-137.11,985.70,-180.96,228.52,-555.64,-7.92,-0.14,219.818298
7.17,-13.35,6.08,6.97,-129.43,992.41,-180.96,228.52,-555.64,-7.43,-0.40,221.118408
9.31,-13.86,6.68,3.68,-124.67,999.60,-180.96,228.52,-555.64,-7.11,-0.21,221.429916
11.29,-13.23,5.18,-3.77,-123.69,1000.34,-180.96,228.52,-555.64,-7.05,0.21,220.924866
10.18,-17.00,1.75,-10.60,-125.16,996.19,-180.96,228.52,-555.64,-7.16,0.60,220.172073
7.99,-18.32,0.99,-10.60,-125.16,996.19,-180.96,228.52,-555.64,-7.16,0.60,220.172073
6.51,-20.52,-2.34,-18.16,-127.72,994.48,-174.00,219.82,-561.44,-7.32,1.04,218.586197
7.31,-20.53,-5.61,-27.56,-134.19,998.02,-174.00,219.82,-561.44,-7.66,1.57,217.205124
7.01,-22.41,-5.06,-31.34,-137.11,998.99,-174.00,219.82,-561.44,-7.82,1.78,216.617920
7.29,-25.02,-0.66,-36.34,-133.45,1002.90,-174.00,219.82,-561.44,-7.58,2.06,216.715118
9.29,-35.67,4.94,-36.95,-127.23,1011.56,-174.00,219.82,-561.44,-7.17,2.08,217.469955
9.30,-36.01,7.03,-37.44,-120.28,1019.25,-171.10,210.54,-558.54,-6.73,2.09,217.041122
8.58,-24.62,10.99,-43.05,-124.79,1019.37,-171.10,210.54,-558.54,-6.98,2.40,216.161957
7.48,-23.45,12.70,-43.05,-124.79,1019.37,-171.10,210.54,-558.54,-6.98,2.40,216.161957
8.13,-24.13,12.64,-46.83,-124.18,1021.44,-171.10,210.54,-558.54,-6.93,2.61,215.993790
5.36,-2.02,11.14,-49.15,-126.62,993.26,-171.10,210.54,-558.54,-7.27,2.81,215.102173
-6.19,21.32,5.11,-55.49,-133.09,965.81,-171.10,210.54,-558.54,-7.85,3.26,213.440674
-14.03,30.83,1.72,-57.08,-153.58,956.66,-167.62,212.28,-564.92,-9.12,3.37,211.264236
-15.05,19.84,-5.46,-62.57,-157.49,968.01,-167.62,212.28,-564.92,-9.24,3.65,210.705536
-10.21,5.62,-9.45,-63.18,-154.44,983.74,-167.62,212.28,-564.92,-8.92,3.63,211.394730
-6.82,1.55,-9.80,-63.18,-154.44,983.74,-167.62,212.28,-564.92,-8.92,3.63,211.394730
-0.62,5.76,-6.86,-67.69,-154.19,996.92,-167.62,212.28,-564.92,-8.79,3.84,211.434738
10.51,24.48,-2.82,-63.79,-156.02,1013.15,-167.62,212.28,-564.92,-8.75,3.56,211.818481
18.58,28.03,-1.36,-65.38,-145.41,1034.25,-181.54,204.74,-567.24,-8.00,3.58,210.086731
27.80,31.32,-0.54,-68.55,-137.85,1030.35,-181.54,204.74,-567.24,-7.62,3.77,210.649918
31.31,36.52,-2.89,-80.26,-139.92,1030.59,-181.54,204.74,-567.24,-7.73,4.41,209.802994
29.41,34.72,-5.85,-88.68,-144.19,1029.62,-181.54,204.74,-567.24,-7.97,4.88,208.909637
20.17,15.45,-10.97,-88.68,-144.19,1029.62,-181.54,204.74,-567.24,-7.97,4.88,208.909637
16.65,2.48,-10.55,-97.22,-165.54,1033.89,-181.54,204.74,-567.24,-9.10,5.30,206.352142
20.74,-3.54,-13.30,-94.66,-165.54,1039.99,-190.24,190.24,-570.14,-9.04,5.14,202.837097
41.05,-48.29,-19.71,-81.36,-158.83,1015.10,-190.24,190.24,-570.14,-8.89,4.53,203.578705
40.47,-119.36,-18.37,-69.40,-145.41,1016.56,-190.24,190.24,-570.14,-8.14,3.87,205.647232
45.55,-126.06,-17.13,-61.23,-119.79,997.16,-190.24,190.24,-570.14,-6.85,3.49,208.588257
44.47,-54.68,-14.86,-55.37,-101.98,973.62,-190.24,190.24,-570.14,-5.98,3.24,210.534317
40.56,65.84,-9.31,-51.83,-96.61,958.00,-190.24,190.24,-570.14,-5.76,3.08,211.119064
33.15,136.88,-3.51,-51.83,-96.61,958.00,-169.36,165.88,-586.96,-5.76,3.08,208.100235
30.74,135.92,0.52,-47.44,-89.53,961.05,-169.36,165.88,-586.96,-5.32,2.81,209.400711
26.34,71.10,8.71,-45.12,-81.12,978.50,-169.36,165.88,-586.96,-4.74,2.63,210.928741
21.41,-15.49,14.33,-45.86,-72.70,994.85,-169.36,165.88,-586.96,-4.18,2.63,212.149582
19.91,-44.59,17.01,-44.64,-70.87,1001.92,-169.36,165.88,-586.96,-4.05,2.54,212.549057
9.48,-70.23,24.18,-43.42,-72.45,1006.56,-182.12,141.52,-591.02,-4.12,2.46,205.594315
-5.42,-77.97,28.95,-46.34,-64.65,1014.61,-182.12,141.52,-591.02,-3.65,2.61,206.520370
-11.10,-76.23,29.78,-46.34,-51.71,1016.81,-182.12,141.52,-591.02,-2.91,2.61,208.158936
-20.41,-41.00,30.10,-50.25,-51.71,1016.81,-182.12,141.52,-591.02,-2.91,2.83,207.915588
-31.62,40.08,31.29,-49.27,-42.32,1004.24,-182.12,141.52,-591.02,-2.41,2.81,209.009384
-36.86,74.29,30.73,-44.76,-44.52,994.60,-182.12,141.52,-591.02,-2.56,2.57,208.954193
-44.01,93.38,28.33,-38.05,-48.30,993.99,-181.54,155.44,-607.26,-2.78,2.19,211.654190
-45.27,56.83,24.23,-32.68,-49.52,996.31,-181.54,155.44,-607.26,-2.85,1.88,211.920547
-43.25,35.27,21.33,-31.83,-52.81,993.87,-181.54,155.44,-607.26,-3.04,1.83,211.549194
-35.18,14.37,13.02,-31.09,-60.50,981.30,-181.54,155.44,-607.26,-3.53,1.81,210.491669
-30.43,21.76,8.35,-31.09,-60.50,981.30,-181.54,155.44,-607.26,-3.53,1.81,210.491669
-28.82,27.42,7.40,-27.56,-67.94,971.54,-181.54,155.44,-607.26,-4.00,1.62,209.649948
-26.80,29.24,5.62,-23.41,-67.57,965.32,-192.56,168.20,-611.32,-4.00,1.39,211.179810
-24.02,19.27,4.00,-20.60,-68.43,963.61,-192.56,168.20,-611.32,-4.06,1.22,211.259109
-20.49,16.63,3.41,-17.55,-69.77,958.86,-192.56,168.20,-611.32,-4.16,1.05,211.261002
-12.76,23.20,3.61,-12.43,-69.40,952.02,-192.56,168.20,-611.32,-4.17,0.75,211.629501
-4.50,28.80,7.16,-6.33,-65.50,949.34,-192.56,168.20,-611.32,-3.95,0.38,212.613892
0.60,25.33,9.17,-6.33,-65.50,949.34,-192.56,168.20,-611.32,-3.95,0.38,212.613892
10.99,9.53,12.56,0.26,-62.94,949.10,-203.58,160.08,-622.92,-3.79,-0.02,210.225266
16.40,2.03,13.30,5.75,-63.91,948.00,-203.58,160.08,-622.92,-3.86,-0.35,210.507996
26.59,-4.95,13.06,9.17,-66.48,947.39,-203.58,160.08,-622.92,-4.01,-0.55,210.409195
37.57,-7.66,11.41,11.12,-68.43,949.22,-203.58,160.08,-622.92,-4.12,-0.67,210.301224
42.78,-8.76,10.20,11.12,-69.65,951.90,-203.58,160.08,-622.92,-4.18,-0.67,210.150162
48.24,-11.68,6.59,11.12,-69.65,951.90,-203.58,160.08,-622.92,-4.18,-0.67,210.150162
49.45,-15.00,6.65,13.92,-68.31,956.90,-209.96,125.28,-622.92,-4.08,-0.83,201.810638
49.08,-17.66,6.86,17.71,-62.33,966.66,-209.96,125.28,-622.92,-3.69,-1.05,203.103378
44.33,-24.04,5.81,23.93,-49.76,977.89,-209.96,125.28,-622.92,-2.91,-1.40,205.584198
40.59,-24.73,4.83,33.20,-39.64,990.09,-209.96,125.28,-622.92,-2.29,-1.92,207.884247
29.05,-27.67,3.75,42.47,-34.51,1003.39,-209.96,125.28,-622.92,-1.97,-2.42,209.433426
14.67,-33.33,-2.29,49.91,-31.22,1018.39,-209.96,125.28,-622.92,-1.76,-2.80,210.563797
8.20,-35.51,-6.83,49.91,-31.22,1018.39,-198.94,100.92,-629.30,-1.76,-2.80,205.840012
-3.25,-40.27,-19.77,54.67,-34.27,1034.01,-198.94,100.92,-629.30,-1.90,-3.02,205.720718
-13.42,-41.58,-34.09,56.62,-38.78,1047.92,-198.94,100.92,-629.30,-2.12,-3.09,205.115372
-24.01,-33.65,-49.03,54.43,-43.66,1056.94,-198.94,100.92,-629.30,-2.37,-2.95,204.118317
-28.23,-26.50,-56.29,49.79,-47.57,1063.04,-198.94,100.92,-629.30,-2.56,-2.68,203.125092
-35.55,-14.35,-67.18,44.79,-48.91,1065.85,-198.94,100.92,-629.30,-2.63,-2.40,202.560120
-47.55,-24.29,-73.06,41.62,-47.93,1071.58,-198.94,113.68,-623.50,-2.56,-2.22,206.056793
-54.33,-38.90,-74.55,38.45,-43.91,1076.95,-198.94,113.68,-623.50,-2.33,-2.04,206.466400
-65.53,-63.74,-78.25,38.45,-43.91,1076.95,-198.94,113.68,-623.50,-2.33,-2.04,206.466400
-78.67,-70.65,-86.32,34.54,-47.32,1074.76,-198.94,113.68,-623.50,-2.52,-1.84,205.651108
-85.78,-65.59,-102.69,23.81,-61.47,1073.29,-198.94,113.68,-623.50,-3.28,-1.27,202.745636
-88.68,-60.60,-113.26,9.90,-62.08,1067.31,-183.28,173.42,-620.02,-3.33,-0.53,217.662140
-93.75,-70.37,-132.90,0.26,-87.58,1068.53,-183.28,173.42,-620.02,-4.69,-0.01,213.711731
-100.97,-86.86,-150.34,-9.74,-109.18,1064.75,-183.28,173.42,-620.02,-5.85,0.52,210.084900
-104.94,-80.37,-163.80,-18.04,-113.32,1058.65,-183.28,173.42,-620.02,-6.11,0.97,208.859421
-107.45,-76.81,-170.12,-26.46,-115.64,1049.38,-183.28,173.42,-620.02,-6.29,1.44,207.843491
-115.03,-74.08,-184.59,-29.39,-116.62,1039.25,-183.28,173.42,-620.02,-6.40,1.61,207.356216
-120.87,-76.34,-197.75,-25.24,-112.23,1025.71,-140.94,250.56,-614.80,-6.24,1.40,229.504395
-127.81,-94.02,-209.98,-25.24,-112.23,1025.71,-140.94,250.56,-614.80,-6.24,1.40,229.504395
-130.79,-109.55,-218.49,-19.75,-107.71,1012.66,-140.94,250.56,-614.80,-6.07,1.11,230.351929
-132.94,-141.01,-242.36,-20.24,-110.76,996.68,-140.94,250.56,-614.80,-6.34,1.16,229.803894
-127.39,-164.63,-273.66,-29.14,-126.50,982.16,-140.94,250.56,-614.80,-7.34,1.69,227.011124
-111.57,-165.02,-287.28,-44.76,-141.51,965.57,-55.68,322.48,-558.54,-8.34,2.63,251.198425
-102.18,-149.61,-287.28,-68.91,-147.00,940.19,-55.68,322.48,-558.54,-8.89,4.14,247.648636
-83.65,-110.57,-287.28,-95.39,-143.21,917.74,-55.68,322.48,-558.54,-8.87,5.86,244.317566
-67.96,-84.18,-287.28,-126.01,-132.72,899.08,-55.68,322.48,-558.54,-8.40,7.89,241.148376
-61.09,-82.48,-287.28,-153.95,-113.20,887.85,-55.68,322.48,-558.54,-7.27,9.76,239.258667
-62.38,-91.15,-287.28,-180.91,-83.80,870.28,-55.68,322.48,-558.54,-5.50,11.69,238.122116
-77.49,-103.41,-287.28,-207.02,-48.54,847.23,37.70,314.94,-504.60,-3.28,13.71,253.816650
-92.77,-65.40,-287.28,-207.02,-48.54,847.23,37.70,314.94,-504.60,-3.28,13.71,253.816650
-103.94,22.64,-287.28,-212.63,-19.75,811.85,37.70,314.94,-504.60,-1.39,14.67,253.210770
-105.08,71.45,-287.28,-230.32,7.09,780.98,37.70,314.94,-504.60,0.52,16.43,251.549469
-100.10,152.84,-277.43,-243.86,25.02,762.19,37.70,314.94,-504.60,1.88,17.73,250.407852
-76.29,186.16,-256.55,-258.26,27.46,764.14,48.14,293.48,-478.50,2.06,18.66,250.880676
-56.97,187.23,-250.11,-274.36,18.44,782.57,48.14,293.48,-478.50,1.35,19.32,249.660675
-13.93,172.95,-244.79,-293.27,7.21,807.70,48.14,293.48,-478.50,0.51,19.96,248.364441
19.35,141.82,-249.90,-317.31,4.53,835.15,48.14,293.48,-478.50,0.31,20.80,247.114426
27.64,117.47,-255.86,-317.31,4.53,835.15,48.14,293.48,-478.50,0.31,20.80,247.114426
19.80,77.14,-267.76,-340.24,23.32,847.71,48.14,293.48,-478.50,1.58,21.86,246.435059
-1.93,80.16,-271.55,-359.40,54.67,846.37,35.96,237.80,-471.54,3.70,22.96,240.457321
-10.97,94.45,-268.48,-368.18,82.49,844.30,35.96,237.80,-471.54,5.58,23.46,241.082642
-19.09,111.37,-249.95,-364.76,95.54,854.91,35.96,237.80,-471.54,6.38,22.98,242.179657
-10.40,82.02,-220.22,-348.29,98.59,881.87,35.96,237.80,-471.54,6.38,21.43,244.153839
-0.90,53.66,-202.65,-322.06,98.71,914.33,35.96,237.80,-471.54,6.16,19.30,246.874039
17.98,2.92,-173.35,-322.06,98.71,914.33,35.96,237.80,-471.54,6.16,19.30,246.874039
28.26,2.91,-162.36,-290.47,96.03,942.26,26.10,201.26,-446.02,5.82,17.05,246.574188
30.39,10.38,-164.24,-255.57,93.10,975.08,26.10,201.26,-446.02,5.45,14.62,250.152405
21.99,4.83,-180.42,-222.27,93.34,1009.73,26.10,201.26,-446.02,5.28,12.36,253.804871
-7.55,14.12,-210.98,-198.97,110.06,1024.49,26.10,201.26,-446.02,6.13,10.93,256.601135
-27.33,44.01,-227.06,-180.30,130.80,1024.37,26.10,201.26,-446.02,7.28,9.90,258.726898
-62.41,112.25,-252.99,-165.29,153.61,1024.37,26.10,201.26,-446.02,8.53,9.07,260.463837
-85.03,118.40,-268.31,-165.29,153.61,1024.37,31.32,153.70,-442.54,8.53,9.07,259.885071
-90.06,90.21,-271.91,-153.70,172.64,1031.81,31.32,153.70,-442.54,9.50,8.36,261.556244
-88.68,-0.23,-278.61,-151.51,185.33,1040.72,31.32,153.70,-442.54,10.10,8.16,262.095154
-78.68,-46.36,-276.71,-153.09,189.36,1030.23,31.32,153.70,-442.54,10.41,8.32,261.872925
-55.80,-26.58,-279.29,-166.51,188.38,1013.15,31.32,153.70,-442.54,10.53,9.18,260.291412
-39.00,-10.37,-284.13,-194.57,185.21,1003.26,31.32,153.70,-442.54,10.46,10.80,257.287292
-0.29,12.47,-287.28,-224.59,186.92,1000.95,41.18,128.18,-439.06,10.58,12.44,255.242340
35.40,23.83,-287.28,-252.04,195.09,1005.70,41.18,128.18,-439.06,10.98,13.82,252.740616
48.73,19.76,-286.08,-276.31,206.44,1017.17,41.18,128.18,-439.06,11.47,14.91,250.970490
64.16,-3.44,-266.60,-276.31,206.44,1017.17,41.18,128.18,-439.06,11.47,14.91,250.970490
63.78,-35.39,-233.22,-292.17,219.25,1031.93,41.18,128.18,-439.06,11.99,15.48,250.228485
48.15,-78.25,-198.35,-308.77,236.21,1049.99,37.70,44.08,-435.58,12.68,16.01,238.555023
37.62,-89.65,-183.46,-326.70,253.41,1062.68,37.70,44.08,-435.58,13.41,16.65,238.048691
14.92,-73.15,-156.70,-344.51,271.10,1069.02,37.70,44.08,-435.58,14.23,17.35,237.554565
-6.71,-14.51,-134.67,-362.32,293.67,1070.61,37.70,44.08,-435.58,15.34,18.08,237.376556
-17.49,20.12,-125.48,-374.28,308.92,1077.07,37.70,44.08,-435.58,16.00,18.47,237.349884
-35.77,86.89,-110.25,-378.67,315.63,1085.86,37.70,44.08,-435.58,16.21,18.51,237.493683
-54.23,126.61,-98.91,-378.67,315.63,1085.86,24.36,25.52,-435.58,16.21,18.51,230.935440
-64.02,116.47,-93.87,-375.01,319.65,1105.13,24.36,25.52,-435.58,16.13,18.05,231.714249
-83.28,41.40,-87.50,-372.45,322.95,1124.65,24.36,25.52,-435.58,16.02,17.66,232.343170
-97.90,-16.60,-81.50,-370.86,320.75,1128.68,24.36,25.52,-435.58,15.86,17.54,232.358536
-105.72,-19.50,-72.55,-369.03,314.41,1119.16,24.36,25.52,-435.58,15.69,17.61,231.975296
-106.28,-10.13,-64.95,-359.76,301.60,1105.38,24.36,25.52,-435.58,15.26,17.43,231.727737
-104.77,4.85,-48.11,-345.85,285.49,1094.15,-2.32,43.50,-454.14,14.62,17.01,228.298691
-100.46,0.95,-30.30,-322.92,267.80,1082.44,-2.32,43.50,-454.14,13.90,16.15,228.798187
-97.64,-4.31,-21.24,-297.54,250.36,1068.66,-2.32,43.50,-454.14,13.19,15.17,229.589493
-93.60,-12.70,-8.95,-297.54,250.36,1068.66,-2.32,43.50,-454.14,13.19,15.17,229.589493
-92.33,0.33,-4.36,-270.21,232.06,1048.65,-2.32,43.50,-454.14,12.48,14.12,230.574097
-91.12,13.06,-4.80,-240.08,210.71,1028.40,-5.80,80.62,-469.80,11.58,12.88,237.100418
-86.85,29.03,-10.15,-212.39,187.65,1014.12,-5.80,80.62,-469.80,10.48,11.64,238.324890
-79.17,16.43,-22.27,-187.38,167.76,1001.80,-5.80,80.62,-469.80,9.51,10.45,239.705872
-74.17,11.88,-28.93,-160.05,143.97,987.53,-5.80,80.62,-469.80,8.29,9.11,241.336792
-62.69,14.74,-38.01,-135.40,120.06,977.77,-5.80,80.62,-469.80,7.00,7.83,242.968811
