-0.21,-0.07,-0.01,-5.21,0.81,999.42,-101.50,244.76,-260.42,0.05,0.30,247.223877
0.25,0.21,0.11,-4.84,0.69,997.96,-101.50,244.76,-260.42,0.04,0.28,247.239822
0.16,-0.10,0.22,-4.23,0.32,1000.76,-94.54,242.44,-260.42,0.02,0.24,248.477890
0.25,0.37,0.65,-4.23,0.32,1000.76,-94.54,242.44,-260.42,0.02,0.24,248.477890
0.07,0.21,2.37,-0.69,-5.29,1001.49,-94.54,242.44,-260.42,-0.30,0.04,248.548538
0.49,3.29,11.98,10.16,-27.74,1004.42,-94.54,242.44,-260.42,-1.58,-0.58,248.652008
-0.42,1.12,7.57,5.41,-44.45,1013.94,-94.54,242.44,-260.42,-2.51,-0.31,248.019012
-1.06,-1.86,5.23,-5.57,-31.52,1006.74,-94.54,242.44,-260.42,-1.79,0.32,247.714142
5.18,17.13,-2.57,-21.56,-3.95,1013.08,-94.54,240.12,-265.06,-0.22,1.22,247.270935
1.17,6.34,-7.39,-21.56,-3.95,1013.08,-94.54,240.12,-265.06,-0.22,1.22,247.270935
0.91,2.75,-6.29,-13.14,4.10,1011.86,-94.54,240.12,-265.06,0.23,0.74,247.892395
3.44,-0.93,-2.87,-4.35,6.30,1043.22,-94.54,240.12,-265.06,0.35,0.24,248.411377
25.11,0.56,6.20,2.11,-4.80,1067.37,-94.54,240.12,-265.06,-0.26,-0.11,248.520569
39.25,5.28,22.43,-0.21,-9.81,1059.32,-94.54,240.12,-265.06,-0.53,0.01,248.296509
40.24,6.93,26.19,-0.21,-9.81,1059.32,-101.50,235.48,-259.26,-0.53,0.01,246.456879
56.49,3.50,29.83,4.43,-2.00,1083.60,-101.50,235.48,-259.26,-0.11,-0.23,246.858124
63.08,-0.18,29.99,2.97,8.86,1093.60,-101.50,235.48,-259.26,0.46,-0.16,247.009796
74.78,0.93,35.87,-1.79,24.84,1099.22,-101.50,235.48,-259.26,1.29,0.09,247.099091
82.86,-0.24,32.92,8.94,34.60,1118.86,-101.50,235.48,-259.26,1.77,-0.46,247.781204
85.05,10.63,26.55,11.14,50.34,1104.46,-101.50,235.48,-259.26,2.61,-0.58,248.188934
96.62,8.53,25.03,11.14,50.34,1104.46,-109.62,235.48,-285.36,2.61,-0.58,246.736237
100.51,4.91,24.48,10.53,71.45,1112.27,-109.62,235.48,-285.36,3.68,-0.54,247.119446
112.48,-3.93,22.95,11.87,86.45,1113.61,-109.62,235.48,-285.36,4.44,-0.61,247.471603
120.85,13.75,16.69,9.07,107.68,1111.54,-109.62,235.48,-285.36,5.53,-0.47,247.727539
127.76,2.32,12.64,16.26,124.27,1104.58,-109.62,235.48,-285.36,6.42,-0.84,248.384399
134.61,11.79,11.18,21.02,142.08,1094.34,-109.62,235.48,-285.36,7.40,-1.09,248.940796
143.41,-0.34,6.91,20.17,161.97,1082.50,-107.30,223.88,-294.06,8.51,-1.06,248.989044
139.87,14.05,3.03,20.17,161.97,1082.50,-107.30,223.88,-294.06,8.51,-1.06,248.989044
144.33,-5.47,-6.26,31.15,180.64,1099.95,-107.30,223.88,-294.06,9.33,-1.60,249.789368
149.54,-24.26,-10.81,38.47,188.08,1099.34,-107.30,223.88,-294.06,9.71,-1.98,250.277603
158.23,-21.26,-15.63,46.40,201.99,1057.49,-107.30,223.88,-294.06,10.81,-2.47,251.084869
160.16,-5.62,-24.74,50.06,220.29,1046.76,-107.30,223.88,-294.06,11.88,-2.68,251.583130
167.72,8.28,-32.03,52.50,241.88,1049.81,-78.88,196.62,-273.18,12.97,-2.79,255.526947
165.84,9.64,-37.51,53.11,265.06,1038.95,-78.88,196.62,-273.18,14.31,-2.84,255.852051
162.95,24.51,-45.92,53.11,265.06,1038.95,-78.88,196.62,-273.18,14.31,-2.84,255.852051
160.82,32.76,-49.64,55.18,290.44,1018.94,-78.88,196.62,-273.18,15.91,-2.98,256.306946
160.80,32.30,-49.81,55.91,316.67,1006.62,-78.88,196.62,-273.18,17.46,-3.03,256.633728
167.76,46.93,-48.24,56.89,340.94,976.85,-78.88,196.62,-273.18,19.24,-3.15,257.034546
167.99,57.30,-44.26,55.43,372.91,954.04,-34.22,151.38,-237.22,21.35,-3.10,264.647278
167.64,59.22,-37.27,52.25,405.73,944.03,-34.22,151.38,-237.22,23.26,-2.91,264.582123
163.94,49.44,-33.23,48.59,436.10,927.93,-34.22,151.38,-237.22,25.17,-2.71,264.502747
162.05,49.25,-23.69,44.93,465.75,914.51,-34.22,151.38,-237.22,26.99,-2.51,264.406433
161.67,50.09,-13.29,44.93,465.75,914.51,-34.22,151.38,-237.22,26.99,-2.51,264.406433
160.93,50.56,-7.44,43.96,492.71,901.82,-34.22,151.38,-237.22,28.65,-2.45,264.442535
158.73,48.46,3.47,44.81,517.11,891.82,-67.86,102.66,-176.90,30.11,-2.49,251.430618
158.43,46.65,11.48,47.98,537.73,883.64,-67.86,102.66,-176.90,31.32,-2.66,251.795441
155.94,45.82,14.27,53.35,556.64,873.27,-67.86,102.66,-176.90,32.51,-2.95,252.261230
150.48,50.42,17.54,61.77,577.75,862.54,-67.86,102.66,-176.90,33.82,-3.41,252.880096
146.09,51.99,18.54,61.77,577.75,862.54,-67.86,102.66,-176.90,33.82,-3.41,252.880096
134.64,48.62,19.28,72.75,597.14,849.12,-67.86,102.66,-176.90,35.12,-4.01,253.618988
122.78,36.69,16.01,84.83,614.83,835.33,-120.64,72.50,-187.92,36.35,-4.68,239.090286
118.39,28.28,12.68,94.83,634.23,823.98,-120.64,72.50,-187.92,37.59,-5.21,239.965820
114.20,18.39,5.39,105.45,645.58,807.76,-120.64,72.50,-187.92,38.63,-5.82,240.848282
107.81,23.12,-0.17,110.57,654.48,787.02,-120.64,72.50,-187.92,39.75,-6.17,241.467590
105.19,29.98,-3.97,110.08,664.37,766.16,-120.64,72.50,-187.92,40.93,-6.20,241.779587
103.73,50.03,-11.36,110.08,664.37,766.16,-120.64,72.50,-187.92,40.93,-6.20,241.779587
102.79,67.58,-15.74,104.10,675.83,741.88,-140.36,48.72,-219.24,42.33,-5.92,238.727844
102.64,72.33,-15.79,95.32,690.23,719.31,-140.36,48.72,-219.24,43.82,-5.46,238.703537
105.09,71.81,-12.14,82.88,705.72,695.40,-140.36,48.72,-219.24,45.42,-4.78,238.464294
104.96,61.57,-6.03,66.41,725.12,667.46,-140.36,48.72,-219.24,47.37,-3.85,238.045197
103.75,53.54,-2.47,49.08,746.96,637.69,-140.36,48.72,-219.24,49.51,-2.86,237.579819
103.34,34.67,7.84,32.61,768.43,607.43,-141.52,30.16,-248.82,51.67,-1.91,238.521927
107.33,16.89,23.38,20.05,786.73,576.08,-141.52,30.16,-248.82,53.79,-1.18,238.307495
110.86,12.16,33.74,20.05,786.73,576.08,-141.52,30.16,-248.82,53.79,-1.18,238.307495
123.17,13.69,60.66,16.51,797.96,546.68,-141.52,30.16,-248.82,55.59,-0.98,238.533997
143.68,32.27,95.56,24.44,797.96,519.96,-141.52,30.16,-248.82,56.91,-1.47,239.342636
152.40,47.83,110.50,34.32,800.27,491.41,-141.52,30.16,-248.82,58.45,-2.09,240.306976
167.09,88.06,129.56,44.81,810.52,462.86,-131.66,-17.40,-272.60,60.27,-2.75,243.085236
176.48,127.13,134.26,52.62,829.43,438.34,-131.66,-17.40,-272.60,62.14,-3.21,244.075943
179.15,140.45,131.29,56.89,853.22,414.67,-131.66,-17.40,-272.60,64.08,-3.43,244.764587
180.35,156.91,118.54,56.89,853.22,414.67,-131.66,-17.40,-272.60,64.08,-3.43,244.764587
178.37,164.25,100.14,55.79,884.82,391.49,-131.66,-17.40,-272.60,66.13,-3.30,245.047729
176.70,164.05,85.02,51.77,921.91,369.17,-131.66,-17.40,-272.60,68.18,-2.98,245.094208
177.38,161.77,82.01,49.08,956.07,349.77,-133.40,-42.92,-292.90,69.91,-2.76,245.875580
184.45,149.05,86.88,49.94,980.22,342.69,-133.40,-42.92,-292.90,70.73,-2.75,246.030075
202.87,118.57,104.81,52.86,988.15,344.89,-133.40,-42.92,-292.90,70.76,-2.89,246.186188
212.89,97.96,115.82,58.35,985.96,348.43,-133.40,-42.92,-292.90,70.54,-3.19,246.472656
228.04,56.47,138.78,63.60,983.40,345.87,-133.40,-42.92,-292.90,70.62,-3.49,246.812881
230.09,27.76,152.01,63.60,983.40,345.87,-133.40,-42.92,-292.90,70.62,-3.49,246.812881
225.29,20.51,153.12,65.43,983.27,333.91,-109.62,-102.08,-292.90,71.24,-3.61,250.038269
206.17,18.83,144.24,60.79,985.96,313.41,-109.62,-102.08,-292.90,72.37,-3.36,250.029449
179.09,36.60,125.45,54.82,987.67,284.13,-109.62,-102.08,-292.90,73.95,-3.05,250.041534
165.41,52.44,106.86,44.81,992.06,251.19,-109.62,-102.08,-292.90,75.79,-2.51,249.830460
145.34,92.48,100.18,36.52,993.64,220.82,-109.62,-102.08,-292.90,77.47,-2.05,249.676895
137.34,140.81,97.48,32.37,998.40,195.32,-81.78,-145.00,-296.38,78.93,-1.82,254.760330
138.64,175.23,108.91,28.83,1000.23,182.14,-81.78,-145.00,-296.38,79.68,-1.62,254.681580
141.13,178.87,115.29,28.83,1000.23,182.14,-81.78,-145.00,-296.38,79.68,-1.62,254.681580
143.19,159.09,123.66,21.14,1000.11,171.65,-81.78,-145.00,-296.38,80.26,-1.19,254.315704
142.17,110.58,127.67,11.99,995.60,163.23,-81.78,-145.00,-296.38,80.69,-0.68,253.834747
140.47,76.60,128.97,2.72,984.13,153.59,-81.78,-145.00,-296.38,81.13,-0.16,253.347076
136.39,-2.03,126.99,-7.77,968.02,142.98,-59.16,-191.98,-284.20,81.60,0.46,256.335999
137.12,-72.16,119.60,-18.38,949.36,127.61,-59.16,-191.98,-284.20,82.34,1.10,255.779022
139.32,-115.40,105.93,-33.76,938.62,104.31,-59.16,-191.98,-284.20,83.66,2.05,255.024445
139.80,-123.27,97.34,-49.98,930.20,75.88,-59.16,-191.98,-284.20,85.34,3.07,254.291718
138.60,-126.61,82.85,-49.98,930.20,75.88,-59.16,-191.98,-284.20,85.34,3.07,254.291718
142.75,-123.47,76.19,-64.62,920.69,52.21,-59.16,-191.98,-284.20,86.75,4.01,253.601837
145.25,-118.53,77.51,-72.92,903.00,27.20,-2.32,-214.60,-239.54,88.27,4.61,264.684875
143.02,-109.62,87.18,-76.21,878.96,-2.69,-2.32,-214.60,-239.54,90.18,4.96,264.504547
137.39,-105.93,101.61,-72.92,856.15,-30.38,-2.32,-214.60,-239.54,92.03,4.87,264.743469
136.01,-107.01,108.11,-68.89,832.48,-59.54,-2.32,-214.60,-239.54,94.09,4.72,265.030884
127.75,-114.06,108.49,-68.16,813.82,-91.87,-2.32,-214.60,-239.54,96.44,4.76,265.144440
117.09,-122.59,93.38,-68.65,800.88,-121.03,-2.32,-214.60,-239.54,98.59,4.84,265.190033
114.67,-125.02,82.58,-68.65,800.88,-121.03,66.70,-236.06,-175.16,98.59,4.84,283.609711
116.61,-128.81,56.21,-69.87,789.90,-145.18,66.70,-236.06,-175.16,100.41,4.97,283.118866
126.84,-131.22,27.04,-74.50,781.85,-163.61,66.70,-236.06,-175.16,101.82,5.33,282.557556
135.45,-136.01,3.07,-79.38,771.36,-183.25,66.70,-236.06,-175.16,103.36,5.72,281.976776
136.14,-137.39,-8.15,-88.05,757.57,-207.77,66.70,-236.06,-175.16,105.34,6.40,281.142883
132.15,-127.12,-24.38,-96.22,744.40,-235.83,71.34,-238.38,-117.16,107.58,7.02,286.459015
121.30,-100.82,-31.88,-107.93,733.91,-267.31,71.34,-238.38,-117.16,110.01,7.87,285.292114
105.77,-73.83,-34.69,-121.35,724.39,-300.25,71.34,-238.38,-117.16,112.51,8.80,284.166840
96.14,-65.64,-33.44,-133.43,711.21,-328.79,71.34,-238.38,-117.16,114.81,9.66,283.214691
82.24,-70.12,-27.39,-133.43,711.21,-328.79,71.34,-238.38,-117.16,114.81,9.66,283.214691
86.19,-98.49,-20.04,-142.34,694.38,-341.73,71.34,-238.38,-117.16,116.20,10.42,282.536865
88.90,-116.95,-18.46,-151.12,681.93,-357.10,63.22,-238.38,-74.24,117.64,11.11,284.400208
84.50,-150.54,-19.83,-156.98,673.64,-386.01,63.22,-238.38,-74.24,119.81,11.43,283.790100
72.26,-172.37,-21.93,-156.85,667.42,-418.83,63.22,-238.38,-74.24,122.11,11.26,283.437958
64.66,-181.73,-22.05,-150.14,656.07,-454.58,63.22,-238.38,-74.24,124.72,10.65,283.264282
63.56,-181.87,-22.09,-142.34,647.29,-491.54,63.22,-238.38,-74.24,127.21,9.93,283.188507
66.48,-182.68,-26.44,-129.77,636.79,-527.53,42.92,-241.86,-29.00,129.64,8.92,281.797516
76.19,-177.15,-30.07,-113.67,621.18,-570.11,42.92,-241.86,-29.00,132.55,7.68,281.564301
83.39,-150.21,-32.92,-95.24,605.20,-618.18,42.92,-241.86,-29.00,135.61,6.28,281.375366
86.45,-125.94,-33.50,-95.24,605.20,-618.18,42.92,-241.86,-29.00,135.61,6.28,281.375366
97.62,-65.32,-34.11,-79.14,594.95,-659.78,42.92,-241.86,-29.00,137.96,5.09,281.275787
111.75,-16.99,-35.40,-68.65,594.22,-691.99,42.92,-241.86,-29.00,139.35,4.30,281.238892
116.68,-6.60,-36.71,-63.28,596.05,-715.66,29.58,-239.54,14.50,140.21,3.89,279.825104
122.92,-13.44,-36.75,-58.77,594.22,-734.20,29.58,-239.54,14.50,141.02,3.56,279.685852
124.63,-35.02,-33.94,-55.59,588.85,-746.03,29.58,-239.54,14.50,141.72,3.35,279.572144
125.70,-42.34,-32.89,-54.13,583.36,-756.28,29.58,-239.54,14.50,142.36,3.24,279.475983
125.25,-43.78,-30.97,-54.50,582.75,-768.97,29.58,-239.54,14.50,142.84,3.23,279.407959
116.97,-36.86,-28.48,-54.50,582.75,-768.97,29.58,-239.54,14.50,142.84,3.23,279.407959
110.59,-36.57,-22.14,-52.91,576.65,-783.49,21.46,-238.96,47.56,143.65,3.11,278.280029
94.20,-48.09,-18.33,-50.47,567.74,-799.47,21.46,-238.96,47.56,144.62,2.95,278.090332
86.09,-68.74,-11.18,-45.71,552.37,-813.62,21.46,-238.96,47.56,145.83,2.66,277.846558
89.82,-80.32,-8.32,-40.22,538.10,-829.60,21.46,-238.96,47.56,147.03,2.33,277.604004
90.98,-83.21,-12.78,-27.90,534.80,-833.75,21.46,-238.96,47.56,147.32,1.61,277.386780
112.47,-79.19,-6.91,-19.85,508.45,-854.13,21.46,-238.96,47.56,149.24,1.14,277.047699
120.95,-44.57,-0.94,-19.85,508.45,-854.13,1.74,-222.14,71.92,149.24,1.14,271.180389
122.08,-17.25,4.14,-8.38,491.74,-875.11,1.74,-222.14,71.92,150.67,0.48,270.846313
118.86,18.46,12.93,-1.79,485.64,-888.77,1.74,-222.14,71.92,151.35,0.10,270.666779
117.50,16.33,17.30,5.04,474.78,-890.36,1.74,-222.14,71.92,151.93,-0.29,270.487854
113.93,-11.53,25.73,14.19,458.43,-890.85,1.74,-222.14,71.92,152.77,-0.81,270.251099
113.29,-25.40,31.83,24.07,439.28,-893.04,1.74,-222.14,71.92,153.81,-1.39,270.000183
113.65,-17.83,33.04,24.07,439.28,-893.04,21.46,-207.64,104.40,153.81,-1.39,277.698975
111.30,12.83,34.58,33.34,422.56,-895.97,21.46,-207.64,104.40,154.75,-1.93,277.149750
102.00,38.12,35.35,40.18,413.17,-895.85,21.46,-207.64,104.40,155.24,-2.33,276.785797
93.74,38.79,36.54,45.06,403.41,-897.19,21.46,-207.64,104.40,155.79,-2.62,276.501099
73.93,23.10,40.35,49.94,384.13,-897.92,21.46,-207.64,104.40,156.84,-2.93,276.148499
60.65,7.05,45.46,55.30,359.73,-900.97,42.34,-198.36,125.28,158.23,-3.26,284.391968
57.19,5.42,46.59,61.28,337.28,-906.46,42.34,-198.36,125.28,159.59,-3.63,283.650452
55.41,15.20,47.29,66.89,322.64,-917.08,42.34,-198.36,125.28,160.62,-3.94,283.090149
50.94,29.06,46.52,66.89,322.64,-917.08,42.34,-198.36,125.28,160.62,-3.94,283.090149
47.71,31.45,45.63,70.80,317.40,-929.64,42.34,-198.36,125.28,161.15,-4.12,282.789581
41.44,17.13,42.88,74.34,313.49,-941.11,42.34,-198.36,125.28,161.58,-4.29,282.541748
32.74,-9.46,40.71,85.56,313.37,-959.41,62.06,-194.30,119.48,161.91,-4.85,289.502563
26.00,-26.51,33.22,92.64,314.23,-939.53,62.06,-194.30,119.48,161.51,-5.34,289.297485
59.17,-45.97,26.22,99.83,296.54,-949.77,62.06,-194.30,119.48,162.66,-5.73,288.582367
70.84,-32.33,21.88,99.83,296.54,-949.77,62.06,-194.30,119.48,162.66,-5.73,288.582367
73.78,-20.51,19.87,108.98,275.06,-967.59,62.06,-194.30,119.48,164.13,-6.18,287.745422
80.78,-2.05,16.41,118.74,255.67,-978.69,62.06,-194.30,119.48,165.36,-6.70,286.986877
90.21,7.65,12.29,128.02,233.83,-982.23,65.54,-176.32,147.32,166.61,-7.23,288.901733
92.83,12.14,10.11,135.34,219.19,-986.13,65.54,-176.32,147.32,167.47,-7.63,288.142273
90.64,22.00,3.60,136.31,213.21,-982.59,65.54,-176.32,147.32,167.76,-7.72,287.937805
86.16,27.03,-7.02,127.89,217.36,-980.15,65.54,-176.32,147.32,167.50,-7.26,288.495483
81.73,31.86,-12.63,116.18,218.94,-977.22,65.54,-176.32,147.32,167.37,-6.62,289.173004
73.71,40.01,-17.22,116.18,218.94,-977.22,65.54,-176.32,147.32,167.37,-6.62,289.173004
63.84,35.78,-16.24,98.25,214.06,-978.44,74.82,-174.00,160.08,167.66,-5.60,293.646851
59.12,35.25,-13.00,78.00,202.11,-984.54,74.82,-174.00,160.08,168.40,-4.44,294.392853
53.27,34.25,-4.05,54.45,192.71,-992.47,74.82,-174.00,160.08,169.01,-3.08,295.342621
50.31,22.15,5.66,31.39,184.66,-1000.89,74.82,-174.00,160.08,169.55,-1.77,296.246429
50.59,11.39,10.16,9.43,186.37,-1013.09,74.82,-174.00,160.08,169.58,-0.52,297.311920
51.32,-11.13,16.91,-6.06,186.49,-1024.19,74.82,-174.00,160.08,169.68,0.33,297.980042
58.97,-27.61,24.11,-6.06,186.49,-1024.19,79.46,-170.52,174.00,169.68,0.33,300.489014
63.53,-24.96,28.20,-11.67,172.22,-1038.71,79.46,-170.52,174.00,170.59,0.64,300.186432
73.92,5.77,41.08,-4.84,142.82,-1054.45,79.46,-170.52,174.00,172.29,0.26,298.850433
98.37,8.92,48.06,0.65,103.17,-1040.79,79.46,-170.52,174.00,174.34,-0.04,297.486816
97.99,4.59,47.58,20.53,79.86,-1032.00,79.46,-170.52,174.00,175.57,-1.14,295.905029
88.04,9.31,45.60,41.52,51.93,-1014.68,79.46,-170.52,174.00,177.07,-2.34,294.147583
86.69,7.58,37.27,57.26,26.55,-1005.16,88.74,-136.30,209.38,178.49,-3.26,300.423218
84.12,1.18,30.17,57.26,26.55,-1005.16,88.74,-136.30,209.38,178.49,-3.26,300.423218
79.76,36.38,20.37,65.55,19.96,-1021.27,88.74,-136.30,209.38,178.88,-3.67,299.638428
81.69,52.42,16.53,58.23,18.38,-1034.32,88.74,-136.30,209.38,178.98,-3.22,300.112488
100.28,27.12,7.52,35.78,21.55,-1033.95,88.74,-136.30,209.38,178.81,-1.98,301.705261
114.75,-29.54,0.34,8.33,22.77,-1039.20,88.74,-136.30,209.38,178.74,-0.46,303.473114
116.26,-55.00,-1.68,-18.75,20.21,-1044.57,91.06,-113.68,237.80,178.89,1.03,311.143433
117.85,-75.52,-3.74,-42.17,14.23,-1050.55,91.06,-113.68,237.80,179.22,2.30,312.293335
120.98,-54.65,-0.90,-42.17,14.23,-1050.55,91.06,-113.68,237.80,179.22,2.30,312.293335
121.70,-44.50,2.78,-55.72,1.42,-1052.62,91.06,-113.68,237.80,179.92,3.03,312.395752
126.92,-35.54,12.64,-52.42,-28.47,-1043.23,91.06,-113.68,237.80,-178.44,2.88,310.608154
130.87,-47.23,13.10,-59.62,-83.62,-1022.49,67.28,-73.66,283.04,-175.32,3.33,311.008911
135.01,-93.61,16.63,-27.05,-99.48,-994.06,67.28,-73.66,283.04,-174.29,1.55,306.488403
130.17,-92.33,15.65,7.36,-135.95,-979.54,67.28,-73.66,283.04,-172.10,-0.43,300.208557
120.35,-55.05,9.38,39.93,-161.45,-973.20,67.28,-73.66,283.04,-170.58,-2.32,295.040161
109.07,-13.40,-1.36,39.93,-161.45,-973.20,67.28,-73.66,283.04,-170.58,-2.32,295.040161
105.91,-2.70,-7.29,65.31,-182.31,-964.66,67.28,-73.66,283.04,-169.30,-3.81,291.043945
100.52,5.15,-16.98,82.39,-201.71,-966.73,49.30,-19.14,311.46,-168.21,-4.77,285.644714
99.99,10.27,-22.85,93.37,-225.14,-977.10,49.30,-19.14,311.46,-167.02,-5.32,282.751526
104.94,13.45,-23.94,97.76,-248.93,-991.01,49.30,-19.14,311.46,-165.90,-5.47,281.520905
120.13,12.23,-23.99,96.17,-272.59,-1001.62,49.30,-19.14,311.46,-164.78,-5.29,281.384125
141.28,-3.66,-22.55,89.46,-294.31,-1003.33,49.30,-19.14,311.46,-163.65,-4.89,281.921509
152.61,-17.36,-20.21,82.88,-314.56,-996.26,49.30,-19.14,311.46,-162.48,-4.54,282.250427
174.90,-41.90,-18.95,75.56,-332.74,-982.84,37.12,40.60,335.82,-161.30,-4.16,280.257751
188.42,-49.95,-18.78,75.56,-332.74,-982.84,37.12,40.60,335.82,-161.30,-4.16,280.257751
187.27,-54.71,-22.06,68.60,-372.15,-966.24,37.12,40.60,335.82,-158.94,-3.79,280.084930
180.97,-57.24,-20.70,71.41,-359.95,-943.67,37.12,40.60,335.82,-159.12,-4.04,279.200684
164.13,-81.15,-17.20,72.02,-352.75,-913.05,37.12,40.60,335.82,-158.88,-4.21,278.402100
149.48,-160.08,-22.64,76.78,-369.58,-873.40,37.12,40.60,335.82,-157.06,-4.63,275.999268
142.19,-210.59,-26.20,92.64,-397.89,-833.26,-20.88,118.32,370.62,-154.48,-5.73,221.567291
130.18,-283.18,-35.66,112.16,-439.98,-788.61,-20.88,118.32,370.62,-150.84,-7.08,228.334122
126.35,-284.58,-55.00,138.14,-485.48,-756.77,-20.88,118.32,370.62,-147.32,-8.73,231.441193
120.92,-284.58,-78.43,169.74,-516.96,-737.62,-20.88,118.32,370.62,-144.98,-10.67,230.955414
111.65,-284.58,-101.35,169.74,-516.96,-737.62,-20.88,118.32,370.62,-144.98,-10.67,230.955414
103.73,-284.58,-113.01,202.31,-535.63,-725.42,-153.70,180.96,388.60,-143.56,-12.65,194.243362
87.17,-264.49,-134.85,234.52,-538.31,-712.00,-153.70,180.96,388.60,-142.91,-14.72,193.361420
74.04,-240.41,-154.38,267.58,-556.12,-702.48,-153.70,180.96,388.60,-141.63,-16.63,193.474686
66.16,-221.77,-169.99,303.82,-591.62,-700.16,-153.70,180.96,388.60,-139.80,-18.34,194.358231
61.95,-194.16,-177.15,338.71,-633.23,-700.04,-153.70,180.96,388.60,-137.87,-19.74,195.465988
58.95,-168.06,-180.62,346.64,-650.67,-702.48,-244.76,223.30,390.92,-137.19,-19.90,184.618622
60.94,-78.59,-188.48,348.47,-641.64,-715.05,-244.76,223.30,390.92,-138.10,-19.94,183.700546
59.81,7.18,-184.48,337.25,-612.97,-716.88,-244.76,223.30,390.92,-139.47,-19.67,182.522247
68.18,34.15,-177.37,317.36,-586.01,-709.31,-244.76,223.30,390.92,-140.44,-19.03,181.978134
85.05,26.03,-167.16,295.77,-559.42,-707.85,-244.76,223.30,390.92,-141.68,-18.15,181.270493
97.05,24.99,-162.56,275.27,-542.70,-712.97,-244.76,223.30,390.92,-142.72,-17.08,180.840347
128.36,33.67,-151.14,256.24,-548.44,-721.27,-220.40,289.42,374.68,-142.75,-15.79,171.227966
166.18,40.31,-136.06,233.18,-567.83,-723.59,-220.40,289.42,374.68,-141.88,-14.23,173.117126
209.59,44.73,-123.86,233.18,-567.83,-723.59,-220.40,289.42,374.68,-141.88,-14.23,173.117126
247.67,53.22,-112.30,212.93,-581.86,-721.15,-220.40,289.42,374.68,-141.10,-12.94,174.847336
264.73,50.29,-106.29,194.14,-582.35,-708.46,-220.40,289.42,374.68,-140.58,-11.95,176.136856
285.79,33.38,-97.22,173.89,-571.13,-686.25,-183.28,395.56,296.96,-140.23,-11.02,149.394638
286.09,34.10,-89.15,159.37,-556.24,-663.20,-183.28,395.56,296.96,-140.01,-10.43,149.705795
286.09,51.87,-84.35,147.05,-550.75,-629.89,-183.28,395.56,296.96,-138.83,-9.97,151.456757
286.09,59.38,-84.89,133.14,-565.15,-579.26,-183.28,395.56,296.96,-135.71,-9.34,156.566437
286.09,70.09,-89.65,118.38,-597.24,-509.11,-183.28,395.56,296.96,-130.45,-8.58,166.546448
286.09,74.48,-92.99,98.00,-640.42,-426.88,-183.28,395.56,296.96,-123.69,-7.26,181.687546
286.09,76.52,-96.24,73.73,-671.41,-331.72,-143.26,498.22,158.92,-116.29,-5.62,149.952408
286.09,76.30,-97.54,55.30,-683.73,-244.37,-143.26,498.22,158.92,-109.67,-4.36,169.501877
286.09,83.86,-92.46,55.30,-683.73,-244.37,-143.26,498.22,158.92,-109.67,-4.36,169.501877
286.09,110.24,-82.96,39.08,-688.13,-165.19,-143.26,498.22,158.92,-103.50,-3.16,191.293533
267.92,132.47,-76.50,21.51,-691.30,-91.14,-143.26,498.22,158.92,-97.51,-1.77,210.715057
249.74,136.28,-74.02,6.99,-695.20,-10.86,-102.66,517.94,28.42,-90.90,-0.58,190.614700
216.58,127.63,-72.16,-3.87,-705.94,65.63,-102.66,517.94,28.42,-84.69,0.31,216.842972
193.62,116.31,-73.44,-13.38,-722.16,132.61,-102.66,517.94,28.42,-79.59,1.04,230.373825
182.41,114.10,-73.11,-22.41,-734.12,185.31,-102.66,517.94,28.42,-75.83,1.70,237.089569
158.82,118.85,-66.60,-34.24,-754.25,233.26,-102.66,517.94,28.42,-72.82,2.48,241.210739
141.64,132.88,-58.38,-49.13,-772.18,276.57,-102.66,517.94,28.42,-70.29,3.43,244.055344
126.07,151.96,-48.55,-49.13,-772.18,276.57,-79.46,502.28,-45.24,-70.29,3.43,238.011566
119.66,157.43,-43.83,-66.09,-783.04,321.10,-79.46,502.28,-45.24,-67.70,4.47,241.838776
110.15,145.16,-36.92,-83.65,-789.02,371.00,-79.46,502.28,-45.24,-64.82,5.48,245.116165
102.24,104.19,-31.20,-97.93,-785.48,416.50,-79.46,502.28,-45.24,-62.07,6.29,247.562042
98.20,82.94,-28.92,-107.69,-774.26,450.42,-79.46,502.28,-45.24,-59.81,6.86,249.203705
90.70,60.57,-26.89,-109.88,-765.96,467.26,-79.46,502.28,-45.24,-58.62,6.98,249.974670
84.95,57.58,-24.32,-108.54,-758.64,476.65,-74.24,475.60,-96.86,-57.86,6.91,244.527420
85.29,56.08,-24.64,-108.18,-747.17,483.24,-74.24,475.60,-96.86,-57.11,6.93,245.232635
93.30,44.04,-28.39,-108.18,-747.17,483.24,-74.24,475.60,-96.86,-57.11,6.93,245.232635
104.48,17.46,-30.31,-105.98,-737.54,487.14,-74.24,475.60,-96.86,-56.56,6.84,245.751602
120.67,-8.94,-32.46,-104.39,-729.00,489.58,-74.24,475.60,-96.86,-56.12,6.78,246.146637
131.53,-21.92,-35.02,-104.15,-725.34,496.90,-74.24,475.60,-96.86,-55.59,6.76,246.594330
151.61,-37.77,-39.43,-103.91,-726.56,499.83,-71.92,459.36,-127.60,-55.47,6.72,242.068756
163.52,-25.65,-39.34,-105.49,-720.94,505.93,-71.92,459.36,-127.60,-54.94,6.83,242.617752
167.27,-20.13,-39.55,-109.88,-708.50,523.25,-71.92,459.36,-127.60,-53.55,7.11,243.936249
